id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
882942092162588673,modestproposal1,2017-07-06 13:39:33 BST,+0100,355866075,Are they at will employees?  https://t.co/NiX3XE2hSV,[],['https://twitter.com/luxury/status/882937232276979712'],0,2,19,[],False,
882935690010529792,modestproposal1,2017-07-06 13:14:07 BST,+0100,355866075,Getting the gang back together!  https://t.co/VzGxxL3JyA,[],['https://twitter.com/street_insider/status/882933135612289025'],0,1,2,[],False,
882935160840257537,modestproposal1,2017-07-06 13:12:01 BST,+0100,355866075,Swipe carefully in Buffalo everyone  https://t.co/7thk9LHLdy,[],['https://twitter.com/global_dating/status/882932213175775232'],0,1,10,[],False,
882934873849307136,modestproposal1,2017-07-06 13:10:52 BST,+0100,355866075,Al Edwards is on twitter  https://t.co/AQlM6CKXyD,[],[],1,0,3,[],False,
882706013937336325,modestproposal1,2017-07-05 22:01:28 BST,+0100,355866075,Bookparty sounds lit  https://t.co/CcftLEXTk1,[],['https://twitter.com/verge/status/882659484346265604'],1,0,1,[],False,
882694591400615938,modestproposal1,2017-07-05 21:16:04 BST,+0100,355866075,"Liar's Poker today is played using the numbers in bitcoin keys   ""one hand, one million in BTC, no tears""",[],[],2,3,27,[],False,
882693879681646593,modestproposal1,2017-07-05 21:13:15 BST,+0100,355866075,Ad Exchange Tokens in Moldova is the new Equities in Dallas,[],[],0,3,19,[],False,
882693625322381314,modestproposal1,2017-07-05 21:12:14 BST,+0100,355866075,Watching people rebuild the existing architecture of finance piece by piece but made out of digital vaporware is really beautiful,[],[],4,35,116,[],False,
882693210606358532,modestproposal1,2017-07-05 21:10:35 BST,+0100,355866075,This site write ups token sales and has even created a proprietary index. Capitalism is the greatest.  https://t.co/h3Pdu0y7Br,[],['https://www.smithandcrown.com/'],2,1,11,[],False,
882692165075447809,modestproposal1,2017-07-05 21:06:26 BST,+0100,355866075,"""She persisted, We insisted (you donate)""  https://t.co/iXUCut5Cda",[],['https://twitter.com/ZekeJMiller/status/882673142027702272'],0,4,20,[],False,
