id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
862733968067751936,advisorhubinc,2017-05-11 19:19:41 BST,+0100,201300044,"BREAKING: Merrill, in Reversal, to Allow Limited Commission-Based Retirement Accounts  https://t.co/Jvu2PFhaup",[],['https://advisorhub.com/merrill-reversal-allow-limited-commision-based-retirement-accounts/'],1,1,0,[],False,
862714036231778309,advisorhubinc,2017-05-11 18:00:29 BST,+0100,201300044,Finra Suspends Wells Broker for Taking Client Data from Former Employer  https://t.co/KDWDk2cand,[],['https://advisorhub.com/finra-suspends-wells-broker-taking-client-data-former-employer/'],0,0,0,[],False,
862362443481272320,advisorhubinc,2017-05-10 18:43:23 BST,+0100,201300044,Barclays to Pay $97 Million for Overcharging Clients: SEC  https://t.co/OfNFMH4Yn3,[],['https://advisorhub.com/barclays-pay-97-million-overcharging-clients-sec/'],0,0,0,[],False,
862323721687773184,advisorhubinc,2017-05-10 16:09:31 BST,+0100,201300044,Another Morgan Stanley Manager Walks  https://t.co/e4jS1RzPfV,[],['https://advisorhub.com/another-morgan-stanley-manager-walks/'],0,0,0,[],False,
862031919604789248,advisorhubinc,2017-05-09 20:50:00 BST,+0100,201300044,Our story picked up some serious steam!  https://t.co/3FMa5p83tc  https://t.co/W36xqcn5fu,[],['https://advisorhub.com/exclusive-morgan-stanley-purges-vanguard-mutual-funds/'],0,0,0,[],False,
862017001409175552,advisorhubinc,2017-05-09 19:50:43 BST,+0100,201300044,"Morgan Stanley Branch Managers Leave, Willingly and Not, in NYC Region  https://t.co/ocJrgwk7oH",[],['https://advisorhub.com/morgan-stanley-branch-managers-leave-willingly-not-nyc-region/'],0,0,0,[],False,
861994534468820992,advisorhubinc,2017-05-09 18:21:26 BST,+0100,201300044,Merrill to Unveil Tweaked DOL Plan This Week  https://t.co/3Dma5O9s5r,[],['https://advisorhub.com/merrill-unveil-tweaked-dol-plan-week/'],0,0,0,[],False,
861670136939511813,advisorhubinc,2017-05-08 20:52:24 BST,+0100,201300044,"Jefferies Takes Another Stab at Wealth Expansion, Hiring $7.3-Mln South American Team  https://t.co/njK4mrwg1S",[],['https://advisorhub.com/jefferies-takes-another-stab-wealth-expansion-hiring-7-3-mln-south-american-team/'],0,0,0,[],False,
861568255848316928,advisorhubinc,2017-05-08 14:07:34 BST,+0100,201300044,NYC Investment Adviser Fined for Faking Her CFP Credential  https://t.co/SsOfQgbZHo,[],['https://advisorhub.com/nyc-investment-adviser-fined-faking-cfp-credential/'],0,0,0,[],False,
860581549573537792,advisorhubinc,2017-05-05 20:46:44 BST,+0100,201300044,"Financial Planning Fraud Costs Veteran Advisor $6.3 Million, Double What His Firm Paid  https://t.co/WNG9iIaT8H",[],['https://advisorhub.com/financial-planning-fraud-costs-veteran-advisor-6-3-million-double-firm-paid/'],0,0,0,[],False,
860511965789159425,advisorhubinc,2017-05-05 16:10:14 BST,+0100,201300044,"Mutual Fund Industry Steps Up DOL Rule Attack, Invoking Brokers  https://t.co/1HkWOUdwh6",[],['https://advisorhub.com/mutual-fund-industry-steps-dol-rule-attack-invoking-brokers/'],0,0,0,[],False,
860229528052011008,advisorhubinc,2017-05-04 21:27:56 BST,+0100,201300044,"Even When Brokers Win Non-solicitation Battles, They Can Feel Like Losers  https://t.co/IJMuBiKwzi",[],['https://advisorhub.com/even-brokers-win-non-solicitation-battles-can-feel-like-losers/'],0,0,0,[],False,
860170605123055618,advisorhubinc,2017-05-04 17:33:48 BST,+0100,201300044,"LPL Pays More to States, Doubles Down on Rollover Compliance  https://t.co/Y9t5zE4kYR",[],['https://advisorhub.com/lpl-pays-states-doubles-rollover-compliance/'],0,0,0,[],False,
859859971168710657,advisorhubinc,2017-05-03 20:59:27 BST,+0100,201300044,EXCLUSIVE: Morgan Stanley Purges Vanguard Mutual Funds  https://t.co/3FMa5p83tc,[],['https://advisorhub.com/exclusive-morgan-stanley-purges-vanguard-mutual-funds/'],0,1,0,[],False,
859798037241229312,advisorhubinc,2017-05-03 16:53:21 BST,+0100,201300044,Dynasty Tweaks Model with Offer to Buy Stakes in Partner Firms  https://t.co/674lMGYkfb,[],['https://advisorhub.com/dynasty-tweaks-model-offer-buy-stakes-partner-firms/'],0,1,0,[],False,
859441332070363139,advisorhubinc,2017-05-02 17:15:55 BST,+0100,201300044,Morgan Stanley Takes a UBS Sales Assistant to Court  https://t.co/SLMbhPK621,[],['https://advisorhub.com/morgan-stanley-takes-ubs-sales-assistant-court/'],0,1,0,[],False,
859128014914936833,advisorhubinc,2017-05-01 20:30:55 BST,+0100,201300044,AdvisorHub EXCLUSIVE: Morgan Stanley Caps Stock and ETF Commissions  https://t.co/7mz8UGxhC5,[],['https://advisorhub.com/exclusive-morgan-stanley-caps-stock-etf-commissions/'],0,0,0,[],False,
859083980817260547,advisorhubinc,2017-05-01 17:35:56 BST,+0100,201300044,Oppenheimer Orchestrates Management Shift in Los Angeles  https://t.co/t36G1LpQtQ,[],['https://advisorhub.com/oppenheimer-orchestrates-management-shift-los-angeles/'],0,0,0,[],False,
858042197664509952,advisorhubinc,2017-04-28 20:36:16 BST,+0100,201300044,"Oppenheimer Has Another Losing Quarter, CEO’s Son Collects Retail Bonus  https://t.co/iyneG1Or7O",[],['https://advisorhub.com/oppenheimer-another-losing-quarter-ceos-son-collects-retail-bonus/'],0,0,0,[],False,
857987896585932800,advisorhubinc,2017-04-28 17:00:29 BST,+0100,201300044,UBS Wealth Americas Flaunts Benefits of Recruiting Pullback  https://t.co/Z5n8guac3C,[],['https://advisorhub.com/ubs-wealth-americas-flaunts-benefits-recruiting-pullback/'],0,0,0,[],False,
857924045970571266,advisorhubinc,2017-04-28 12:46:46 BST,+0100,201300044,Morning Brief: White House Reverses Itself on 401(k) Benefits  https://t.co/kBmv4KlPZk,[],['http://htl.li/ehCV50b90ys'],0,0,0,[],False,
857682438608310277,advisorhubinc,2017-04-27 20:46:42 BST,+0100,201300044,Stifel Cuts CEO Compensation 6.9% to $5.4 Million - Stifel Financial Corp.’s chairman and chief executive offic...  https://t.co/qzGQiWCwLt,[],['http://htl.li/WW3z50b873p'],0,0,0,[],False,
857656848056541184,advisorhubinc,2017-04-27 19:05:01 BST,+0100,201300044,"""They're not Nantucket Reds if they're not from Murray's Toggery"" - Tony Sirianni (AdvisorHub Commander-in-Chief)  https://t.co/DgSust4zuJ",[],[],0,0,1,[],False,
857621844043714560,advisorhubinc,2017-04-27 16:45:56 BST,+0100,201300044,Raymond James Broker Count Rises in Litigation-Damaged Quarter  https://t.co/fLExKagoYT,[],['http://htl.li/4bs950b7NJ3'],0,0,0,[],False,
857323462322466816,advisorhubinc,2017-04-26 21:00:16 BST,+0100,201300044,Raymond James Hires UBS’s Kim Jenson for Senior Branch System Role  https://t.co/vNmBvLLQ7s,[],['https://advisorhub.com/raymond-james-hires-ubss-kim-jenson-senior-branch-system-role/'],0,0,0,[],False,
857216459877036032,advisorhubinc,2017-04-26 13:55:05 BST,+0100,201300044,Morgan Stanley Nabs Merrill’s Jeff Tucker for National Sales Post  https://t.co/Wkum6yOrh2,[],['https://advisorhub.com/morgan-stanley-nabs-merrills-jeff-tucker-national-sales-post/'],0,0,0,[],False,
856915787235430400,advisorhubinc,2017-04-25 18:00:19 BST,+0100,201300044,Ameriprise CEO Revs Up Wealth Engine  https://t.co/OZYFE8bdaN,[],['https://advisorhub.com/ameriprise-ceo-revs-wealth-engine/'],0,0,0,[],False,
856602416573288449,advisorhubinc,2017-04-24 21:15:05 BST,+0100,201300044,RayJay to Name Wirehouse Vet Bert White to Run Expanded Florida Complex  https://t.co/opANMU5DVQ,[],['https://advisorhub.com/rayjay-name-wirehouse-vet-bert-white-run-expanded-florida-complex/'],0,0,0,[],False,
856221369280983041,advisorhubinc,2017-04-23 20:00:56 BST,+0100,201300044,"Thundering Herd lost net 89 advisors in first quarter but its force of 14,548 is up by 70 compared March 2016  https://t.co/TvxjVeulWP",[],['http://ow.ly/NgJH30aYWzG'],0,1,0,[],False,
855859012306427906,advisorhubinc,2017-04-22 20:01:04 BST,+0100,201300044,"Thundering Herd lost net 89 advisors in first quarter but its force of 14,548 is up by 70 compared March 2016  https://t.co/TvxjVeulWP",[],['http://ow.ly/NgJH30aYWzG'],0,0,0,[],False,
855843906382172161,advisorhubinc,2017-04-22 19:01:02 BST,+0100,201300044,Offers asset-based bonuses and guaranteed compensation match to execute culturally revolutionary new strategy  https://t.co/4gfZ6rnx12,[],['http://ow.ly/A9Lj30aYW8t'],0,0,0,[],False,
855782026540183554,advisorhubinc,2017-04-22 14:55:09 BST,+0100,201300044,Ed Jones Sweetens the Pot for Experienced Brokers  https://t.co/4gfZ6rnx12,[],['http://ow.ly/A9Lj30aYW8t'],0,0,0,[],False,
855768519308345344,advisorhubinc,2017-04-22 14:01:29 BST,+0100,201300044,"Merrill Lynch Headcount Falls, But Revenue Rises on Advisory Growth  https://t.co/TvxjVeulWP",[],['http://ow.ly/NgJH30aYWzG'],0,0,0,[],False,
855753306869813250,advisorhubinc,2017-04-22 13:01:02 BST,+0100,201300044,"After Strange Dismissal, Morgan Stanley Star Alights at Merrill Lynch  https://t.co/HbBkaPunB4",[],['http://ow.ly/M0tW30aYXiP'],0,0,0,[],False,
855496752102862848,advisorhubinc,2017-04-21 20:01:34 BST,+0100,201300044,"Thundering Herd lost net 89 advisors in first quarter but its force of 14,548 is up by 70 compared March 2016  https://t.co/TvxjVeulWP",[],['http://ow.ly/NgJH30aYWzG'],0,0,0,[],False,
855481575860994048,advisorhubinc,2017-04-21 19:01:16 BST,+0100,201300044,Offers asset-based bonuses and guaranteed compensation match to execute culturally revolutionary new strategy  https://t.co/4gfZ6rnx12,[],['http://ow.ly/A9Lj30aYW8t'],0,0,0,[],False,
