id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
969229848823697408,charliebilello,2018-03-01 15:16:18 GMT,+0100,1413027896,"@FOHMaster Would be an interesting exercise for sure, difficulty is finding long-term returns for asset classes outside of equities and weights for the ""market portfolio"" over time.",[],[],1,0,0,[],False,
969228686942711808,charliebilello,2018-03-01 15:11:41 GMT,+0100,1413027896,"Appreciate the kind words.  ""Answer not a fool according to his folly, lest thou also be like unto him."" - Proverbs, 26:4  https://t.co/8spEFPc1AN",[],['https://twitter.com/InvResDynamics/status/969226357124218882'],3,0,47,[],False,
969226165352321025,charliebilello,2018-03-01 15:01:39 GMT,+0100,1413027896,"Jobless Claims at lowest level since Dec 1969. US population, 1969: 203 million US population, 2018: 327 million  https://t.co/9sIvG9rkHc",[],[],2,11,13,[],False,
969225370963767296,charliebilello,2018-03-01 14:58:30 GMT,+0100,1413027896,US Jobless Claims (4-week moving avg) at their lowest levels in 48 years.  https://t.co/jXvUOUNjsT,[],[],1,15,20,[],False,
968952169318768641,charliebilello,2018-02-28 20:52:54 GMT,+0100,1413027896,The longest streak of positive months in history ends at 15. S&amp;P 500 down for the month of February. $SPX  https://t.co/iG9skbHNqF,[],[],3,65,64,[],False,
968918525472632837,charliebilello,2018-02-28 18:39:12 GMT,+0100,1413027896,"Atlanta Fed estimate for Q1 2018 real GDP growth moving lower, now at 2.6%...  https://t.co/SeUSuspdsH",[],[],2,6,5,[],False,
968918145267388416,charliebilello,2018-02-28 18:37:42 GMT,+0100,1413027896,"Growth may very well increase in the next few quarters, but you can't pretend that we haven't seen 3% YoY growth in decades. We saw it just 3 years ago in Q1-Q2 2015. The question is whether that growth rate is sustainable.",[],[],1,3,5,[],False,
968917863984713732,charliebilello,2018-02-28 18:36:35 GMT,+0100,1413027896,"During Trump's first year in office, Real GDP grew 2.5%. During Obama's tenure, there were 10 quarters w/ higher YoY real GDP growth... Jun '10: 2.7% Sep '10: 3.1% Dec '10: 2.7% Mar '12: 2.8% Dec '13: 2.7% Jun '14: 2.7% Sep '14: 3.2% Dec '14: 2.7% Mar '15: 3.8% Jun '15: 3.3%  https://t.co/8igTUlRRP2",[],[],7,25,37,[],False,
968917259312869377,charliebilello,2018-02-28 18:34:10 GMT,+0100,1413027896,"US economic expansion hits 102 months, 3rd longest in history. At 2.3%, real GDP during this expansion remains the slowest.  https://t.co/I5x0sse4MD",[],[],1,47,47,[],False,
968913632389189632,charliebilello,2018-02-28 18:19:46 GMT,+0100,1413027896,"Valuations and Bear Markets.  Join me today at 4:15pm EST for a discussion on this and more. Register here, open to all.   https://t.co/u9dnrSK5Dx  https://t.co/zwVDuy6iBm",[],['https://register.gotowebinar.com/register/5553545659781171971?source=Twitter'],0,3,13,[],False,
968900835576033280,charliebilello,2018-02-28 17:28:55 GMT,+0100,1413027896,"If mortgage rates continue to rise, will this start to impact the pace of appreciation (currently running at 6.3% YoY)?  https://t.co/vRvnzogNsd",[],[],3,12,11,[],False,
968899131392561158,charliebilello,2018-02-28 17:22:08 GMT,+0100,1413027896,"US Home Prices continue to hit new all-time highs, widely outpacing inflation and income growth in recent years.  https://t.co/zjdDvW0RsP",[],[],4,30,37,[],False,
968894075389775872,charliebilello,2018-02-28 17:02:03 GMT,+0100,1413027896,Short-term yields at highest levels since 2008... 1-mo: 1.49% 3-mo: 1.66% 6-mo: 1.87% 1-yr: 2.08% 2-yr: 2.27% 3-yr: 2.43% Cash is no longer trash.  https://t.co/7k9M8Vo8V8,[],[],4,26,39,[],False,
968865884071710721,charliebilello,2018-02-28 15:10:02 GMT,+0100,1413027896,3-Month Libor... Feb 2010: 0.25% Feb 2011: 0.31% Feb 2012: 0.48% Feb 2013: 0.29% Feb 2014: 0.24% Feb 2015: 0.26% Feb 2016: 0.63% Feb 2017: 1.06% Feb 2018: 2.02%,[],[],1,13,14,[],False,
968864804692742146,charliebilello,2018-02-28 15:05:44 GMT,+0100,1413027896,"Will Yields Break on Through to the Other Side?   Join me today at 4:15pm EST for a discussion on this and more. Register here, open to all.   https://t.co/u9dnrSK5Dx  https://t.co/TRXYYcM6iy",[],['https://register.gotowebinar.com/register/5553545659781171971?source=Twitter'],1,11,17,[],False,
968863198706364417,charliebilello,2018-02-28 14:59:21 GMT,+0100,1413027896,"3-Month Libor crosses above 2%, a 9-year high. Last time it was above 2%? December 10, 2008.  https://t.co/uXAxhDMPwb",[],[],7,56,55,[],False,
968703574950776832,charliebilello,2018-02-28 04:25:04 GMT,+0100,1413027896,"If the Fed is going to hike 3x this year and the ECB/BOJ are going to stick with their negative rates, Dollar rebound?  https://t.co/Z4KhVGnIwc",[],[],3,20,30,[],False,
968701732908883969,charliebilello,2018-02-28 04:17:45 GMT,+0100,1413027896,"Spread b/US 3-month and German 10-yr widening, closing in on a new record...  US 3-Month Yield: 1.66%  German 10-yr bund Yield: 0.68%  https://t.co/WLl1UoOqBe",[],[],4,25,29,[],False,
968699683164995584,charliebilello,2018-02-28 04:09:36 GMT,+0100,1413027896,1-Year Treasury yield jumps 5 bps to close at its highest level in over 9 years: 2.08%. Market pricing in 87% chance of a Fed hike in March.  https://t.co/YMc8CNCFvS,[],[],3,52,71,[],False,
968527187006640133,charliebilello,2018-02-27 16:44:10 GMT,+0100,1413027896,Ratio of stocks to long bonds hits a new all-time high. $SPY $TLT  https://t.co/Puaxay1DQ4,[],[],2,17,24,[],False,
968524025776541696,charliebilello,2018-02-27 16:31:36 GMT,+0100,1413027896,US 2-year yield: 2.27%  German 2-year yield: -0.52%  https://t.co/S675B6mQZ5,[],[],3,33,42,[],False,
968515174427656193,charliebilello,2018-02-27 15:56:26 GMT,+0100,1413027896,Market is now saying...  87% probability of a Fed hike to 150-175 bps in March.  72% probability of a Fed hike to 175-200 bps in June. 68% probability of a Fed hikes to 200-225 bps by year-end.,[],[],2,38,46,[],False,
968514039629393920,charliebilello,2018-02-27 15:51:55 GMT,+0100,1413027896,Doing a presentation on markets tonight at 5:30pm for the @CMTAssociation in NYC. Register here...   https://t.co/WM6lHmjGy5,"[{'screen_name': 'cmtassociation', 'name': 'cmt association', 'id': '407026231'}]",['https://cmt.ps.membersuite.com/events/ViewEvent.aspx?contextID=048447c3-0078-c5f3-61ad-0b3de88241e3'],2,2,6,[],False,
968512837143416832,charliebilello,2018-02-27 15:47:09 GMT,+0100,1413027896,US Treasury yields (1-mo to 3-yrs) at highest levels since 2008... 1-mo: 1.39% 3-mo: 1.66% 6-mo: 1.87% 1-yr: 2.03% 2-yr: 2.22% 3-yr: 2.37%  https://t.co/KxVBcsu6FI,[],[],7,84,94,[],False,
968495974602756097,charliebilello,2018-02-27 14:40:08 GMT,+0100,1413027896,"S&amp;P sectors: Tech/Consumer Discretionary leading, yield plays (Utes/REITs) lagging...  https://t.co/MR0YU0KdMi",[],[],1,14,11,[],False,
968493032394887168,charliebilello,2018-02-27 14:28:27 GMT,+0100,1413027896,The top 9 country ETFs this year are all Emerging Markets...  https://t.co/afxFOGlhyC,[],[],1,65,101,[],False,
968216643938738176,charliebilello,2018-02-26 20:10:11 GMT,+0100,1413027896,"It's only been a month since the Dow last closed at an all-time high, but after last year's record it feels like an eternity. $DJIA  https://t.co/fqhMwdlxOw",[],[],3,18,26,[],False,
968210858173194242,charliebilello,2018-02-26 19:47:11 GMT,+0100,1413027896,Will be doing a presentation on markets tomorrow night at the @CMTAssociation in NYC. Register here.  https://t.co/WM6lHmjGy5,"[{'screen_name': 'cmtassociation', 'name': 'cmt association', 'id': '407026231'}]",['https://cmt.ps.membersuite.com/events/ViewEvent.aspx?contextID=048447c3-0078-c5f3-61ad-0b3de88241e3'],2,2,7,[],False,
968208419026071552,charliebilello,2018-02-26 19:37:30 GMT,+0100,1413027896,5-year Breakeven Inflation Rate at its highest level since April 2013: 2.06%.  https://t.co/KSFYyClvL4,[],[],2,5,5,[],False,
968205890078826498,charliebilello,2018-02-26 19:27:27 GMT,+0100,1413027896,"Nasdaq 100 ETF, Total Returns... 2009: +55% 2010: +20% 2011: +3% 2012: +18% 2013: +37% 2014: +19% 2015: +9% 2016: +7% 2017: +33% 2018 YTD: +9% Cumulative (2009-18): +526% $QQQ  https://t.co/F37Bh4fy5g",[],[],7,54,82,[],False,
